"","weeks","type","age_group","cases","inc"
"538",45,"severe","50-64 years",13,1.39186295503212
"539",45,"severe","65-74 years",14,2.70531400966184
"540",45,"severe","75+ years",27,7.3972602739726
"541",46,"nonsevere","0-17 years",13840,1272.05882352941
"542",46,"nonsevere","18-29 years",10079,1283.94904458599
"543",46,"nonsevere","30-49 years",5584,426.096909576497
"544",46,"nonsevere","50-64 years",3595,384.903640256959
"545",46,"nonsevere","65-74 years",1753,338.743961352657
"546",46,"nonsevere","75+ years",1735,475.342465753425
"547",46,"severe","0-17 years",0,0
"548",46,"severe","18-29 years",1,0.127388535031847
"549",46,"severe","30-49 years",4,0.305227012590614
"550",46,"severe","50-64 years",12,1.2847965738758
"551",46,"severe","65-74 years",10,1.93236714975845
"552",46,"severe","75+ years",31,8.49315068493151
"553",47,"nonsevere","0-17 years",15094,1387.31617647059
"554",47,"nonsevere","18-29 years",10957,1395.79617834395
"555",47,"nonsevere","30-49 years",5966,455.246089278901
"556",47,"nonsevere","50-64 years",3968,424.839400428265
"557",47,"nonsevere","65-74 years",1933,373.526570048309
"558",47,"nonsevere","75+ years",1839,503.835616438356
"559",47,"severe","0-17 years",0,0
"560",47,"severe","18-29 years",0,0
"561",47,"severe","30-49 years",1,0.0763067531476536
"562",47,"severe","50-64 years",15,1.60599571734475
"563",47,"severe","65-74 years",13,2.51207729468599
"564",47,"severe","75+ years",26,7.12328767123288
"565",48,"nonsevere","0-17 years",16998,1562.31617647059
"566",48,"nonsevere","18-29 years",12327,1570.31847133758
"567",48,"nonsevere","30-49 years",6690,510.492178557802
"568",48,"nonsevere","50-64 years",4221,451.927194860814
"569",48,"nonsevere","65-74 years",2095,404.830917874396
"570",48,"nonsevere","75+ years",2003,548.767123287671
"571",48,"severe","0-17 years",0,0
"572",48,"severe","18-29 years",1,0.127388535031847
"573",48,"severe","30-49 years",10,0.763067531476536
"574",48,"severe","50-64 years",16,1.71306209850107
"575",48,"severe","65-74 years",14,2.70531400966184
"576",48,"severe","75+ years",34,9.31506849315068
"577",49,"nonsevere","0-17 years",18966,1743.19852941176
"578",49,"nonsevere","18-29 years",13733,1749.42675159236
"579",49,"nonsevere","30-49 years",7310,557.802365509348
"580",49,"nonsevere","50-64 years",4731,506.531049250535
"581",49,"nonsevere","65-74 years",2265,437.68115942029
"582",49,"nonsevere","75+ years",2249,616.164383561644
"583",49,"severe","0-17 years",0,0
"584",49,"severe","18-29 years",2,0.254777070063694
"585",49,"severe","30-49 years",4,0.305227012590614
"586",49,"severe","50-64 years",24,2.56959314775161
"587",49,"severe","65-74 years",25,4.83091787439614
"588",49,"severe","75+ years",42,11.5068493150685
"589",50,"nonsevere","0-17 years",20780,1909.92647058824
"590",50,"nonsevere","18-29 years",15280,1946.49681528662
"591",50,"nonsevere","30-49 years",8379,639.374284624189
"592",50,"nonsevere","50-64 years",5283,565.631691648822
"593",50,"nonsevere","65-74 years",2595,501.449275362319
"594",50,"nonsevere","75+ years",2553,699.452054794521
"595",50,"severe","0-17 years",0,0
"596",50,"severe","18-29 years",2,0.254777070063694
"597",50,"severe","30-49 years",8,0.610454025181228
"598",50,"severe","50-64 years",11,1.17773019271949
"599",50,"severe","65-74 years",29,5.60386473429952
"600",50,"severe","75+ years",52,14.2465753424658
"601",51,"nonsevere","0-17 years",23496,2159.55882352941
"602",51,"nonsevere","18-29 years",17301,2203.94904458599
"603",51,"nonsevere","30-49 years",9452,721.251430751622
"604",51,"nonsevere","50-64 years",5975,639.721627408994
"605",51,"nonsevere","65-74 years",2833,547.43961352657
"606",51,"nonsevere","75+ years",2930,802.739726027397
"607",51,"severe","0-17 years",0,0
"608",51,"severe","18-29 years",1,0.127388535031847
"609",51,"severe","30-49 years",6,0.457840518885921
"610",51,"severe","50-64 years",21,2.24839400428265
"611",51,"severe","65-74 years",17,3.28502415458937
"612",51,"severe","75+ years",56,15.3424657534247
"613",52,"nonsevere","0-17 years",26331,2420.12867647059
"614",52,"nonsevere","18-29 years",19364,2466.75159235669
"615",52,"nonsevere","30-49 years",10458,798.016024418161
"616",52,"nonsevere","50-64 years",6763,724.089935760171
"617",52,"nonsevere","65-74 years",3260,629.951690821256
"618",52,"nonsevere","75+ years",3371,923.561643835616
"619",52,"severe","0-17 years",0,0
"620",52,"severe","18-29 years",6,0.764331210191083
"621",52,"severe","30-49 years",12,0.915681037771843
"622",52,"severe","50-64 years",29,3.10492505353319
"623",52,"severe","65-74 years",30,5.79710144927536
"624",52,"severe","75+ years",71,19.4520547945205
"625",53,"nonsevere","0-17 years",31732,2916.54411764706
"626",53,"nonsevere","18-29 years",23228,2958.98089171975
"627",53,"nonsevere","30-49 years",12981,990.537962609691
"628",53,"nonsevere","50-64 years",8212,879.229122055675
"629",53,"nonsevere","65-74 years",4158,803.478260869565
"630",53,"nonsevere","75+ years",3951,1082.46575342466
"631",53,"severe","0-17 years",0,0
"632",53,"severe","18-29 years",3,0.382165605095541
"633",53,"severe","30-49 years",11,0.839374284624189
"634",53,"severe","50-64 years",29,3.10492505353319
"635",53,"severe","65-74 years",31,5.99033816425121
"636",53,"severe","75+ years",55,15.0684931506849
"637",54,"nonsevere","0-17 years",38756,3562.13235294118
"638",54,"nonsevere","18-29 years",28189,3590.95541401274
"639",54,"nonsevere","30-49 years",16150,1232.35406333461
"640",54,"nonsevere","50-64 years",10258,1098.2869379015
"641",54,"nonsevere","65-74 years",5063,978.357487922705
"642",54,"nonsevere","75+ years",5051,1383.83561643836
"643",54,"severe","0-17 years",0,0
"644",54,"severe","18-29 years",8,1.01910828025478
"645",54,"severe","30-49 years",17,1.29721480351011
"646",54,"severe","50-64 years",42,4.49678800856531
"647",54,"severe","65-74 years",56,10.8212560386473
"648",54,"severe","75+ years",99,27.1232876712329
"649",55,"nonsevere","0-17 years",45357,4168.84191176471
"650",55,"nonsevere","18-29 years",32982,4201.52866242038
"651",55,"nonsevere","30-49 years",19294,1472.26249523083
"652",55,"nonsevere","50-64 years",12418,1329.55032119914
"653",55,"nonsevere","65-74 years",6180,1194.20289855072
"654",55,"nonsevere","75+ years",6148,1684.38356164384
"655",55,"severe","0-17 years",0,0
"656",55,"severe","18-29 years",12,1.52866242038217
"657",55,"severe","30-49 years",15,1.1446012972148
"658",55,"severe","50-64 years",41,4.38972162740899
"659",55,"severe","65-74 years",44,8.5024154589372
"660",55,"severe","75+ years",117,32.0547945205479
"661",56,"nonsevere","0-17 years",50137,4608.18014705882
"662",56,"nonsevere","18-29 years",37396,4763.82165605096
"663",56,"nonsevere","30-49 years",22793,1739.25982449447
"664",56,"nonsevere","50-64 years",14622,1565.52462526767
"665",56,"nonsevere","65-74 years",7309,1412.36714975845
"666",56,"nonsevere","75+ years",7296,1998.90410958904
"667",56,"severe","0-17 years",0,0
"668",56,"severe","18-29 years",6,0.764331210191083
"669",56,"severe","30-49 years",13,0.991987790919496
"670",56,"severe","50-64 years",53,5.6745182012848
"671",56,"severe","65-74 years",54,10.4347826086957
"672",56,"severe","75+ years",103,28.2191780821918
"673",57,"nonsevere","0-17 years",51529,4736.12132352941
"674",57,"nonsevere","18-29 years",38613,4918.85350318471
"675",57,"nonsevere","30-49 years",24694,1884.31896222816
"676",57,"nonsevere","50-64 years",15392,1647.96573875803
"677",57,"nonsevere","65-74 years",8209,1586.28019323671
"678",57,"nonsevere","75+ years",7810,2139.72602739726
"679",57,"severe","0-17 years",0,0
"680",57,"severe","18-29 years",6,0.764331210191083
"681",57,"severe","30-49 years",19,1.44982830980542
"682",57,"severe","50-64 years",53,5.6745182012848
"683",57,"severe","65-74 years",66,12.7536231884058
"684",57,"severe","75+ years",139,38.0821917808219
"685",58,"nonsevere","0-17 years",47238,4341.72794117647
"686",58,"nonsevere","18-29 years",34670,4416.56050955414
"687",58,"nonsevere","30-49 years",23621,1802.44181610072
"688",58,"nonsevere","50-64 years",15171,1624.30406852248
"689",58,"nonsevere","65-74 years",8049,1555.36231884058
"690",58,"nonsevere","75+ years",7551,2068.76712328767
"691",58,"severe","0-17 years",0,0
"692",58,"severe","18-29 years",6,0.764331210191083
"693",58,"severe","30-49 years",20,1.52613506295307
"694",58,"severe","50-64 years",40,4.28265524625268
"695",58,"severe","65-74 years",60,11.5942028985507
"696",58,"severe","75+ years",127,34.7945205479452
"697",59,"nonsevere","0-17 years",40787,3748.80514705882
"698",59,"nonsevere","18-29 years",30432,3876.68789808917
"699",59,"nonsevere","30-49 years",21412,1633.88019839756
"700",59,"nonsevere","50-64 years",13979,1496.68094218415
"701",59,"nonsevere","65-74 years",7300,1410.62801932367
"702",59,"nonsevere","75+ years",7023,1924.1095890411
"703",59,"severe","0-17 years",0,0
"704",59,"severe","18-29 years",9,1.14649681528662
"705",59,"severe","30-49 years",17,1.29721480351011
"706",59,"severe","50-64 years",56,5.99571734475375
"707",59,"severe","65-74 years",50,9.66183574879227
"708",59,"severe","75+ years",98,26.8493150684932
"709",60,"nonsevere","0-17 years",35285,3243.10661764706
"710",60,"nonsevere","18-29 years",25726,3277.1974522293
"711",60,"nonsevere","30-49 years",18945,1445.6314383823
"712",60,"nonsevere","50-64 years",12565,1345.28907922912
"713",60,"nonsevere","65-74 years",6506,1257.19806763285
"714",60,"nonsevere","75+ years",6235,1708.21917808219
"715",60,"severe","0-17 years",0,0
"716",60,"severe","18-29 years",3,0.382165605095541
"717",60,"severe","30-49 years",14,1.06829454406715
"718",60,"severe","50-64 years",34,3.64025695931477
"719",60,"severe","65-74 years",65,12.56038647343
"720",60,"severe","75+ years",102,27.9452054794521
"721",61,"nonsevere","0-17 years",29457,2707.44485294118
"722",61,"nonsevere","18-29 years",21512,2740.3821656051
"723",61,"nonsevere","30-49 years",16071,1226.32582983594
"724",61,"nonsevere","50-64 years",10642,1139.40042826552
"725",61,"nonsevere","65-74 years",5763,1113.6231884058
"726",61,"nonsevere","75+ years",5314,1455.8904109589
"727",61,"severe","0-17 years",0,0
"728",61,"severe","18-29 years",4,0.509554140127389
"729",61,"severe","30-49 years",13,0.991987790919496
"730",61,"severe","50-64 years",31,3.31905781584582
"731",61,"severe","65-74 years",42,8.11594202898551
"732",61,"severe","75+ years",85,23.2876712328767
"733",62,"nonsevere","0-17 years",29459,2707.62867647059
"734",62,"nonsevere","18-29 years",21553,2745.6050955414
"735",62,"nonsevere","30-49 years",16939,1292.5600915681
"736",62,"nonsevere","50-64 years",11110,1189.50749464668
"737",62,"nonsevere","65-74 years",5915,1142.99516908213
"738",62,"nonsevere","75+ years",5541,1518.08219178082
"739",62,"severe","0-17 years",0,0
"740",62,"severe","18-29 years",3,0.382165605095541
"741",62,"severe","30-49 years",10,0.763067531476536
"742",62,"severe","50-64 years",41,4.38972162740899
"743",62,"severe","65-74 years",40,7.72946859903382
"744",62,"severe","75+ years",84,23.013698630137
"745",63,"nonsevere","0-17 years",28535,2622.70220588235
"746",63,"nonsevere","18-29 years",20965,2670.70063694268
"747",63,"nonsevere","30-49 years",16552,1263.02937809996
"748",63,"nonsevere","50-64 years",10992,1176.87366167024
"749",63,"nonsevere","65-74 years",5690,1099.51690821256
"750",63,"nonsevere","75+ years",5527,1514.24657534247
"751",63,"severe","0-17 years",0,0
"752",63,"severe","18-29 years",3,0.382165605095541
"753",63,"severe","30-49 years",18,1.37352155665776
"754",63,"severe","50-64 years",44,4.71092077087794
"755",63,"severe","65-74 years",49,9.46859903381642
"756",63,"severe","75+ years",89,24.3835616438356
"757",64,"nonsevere","0-17 years",28136,2586.02941176471
"758",64,"nonsevere","18-29 years",20265,2581.52866242038
"759",64,"nonsevere","30-49 years",16010,1221.67111789393
"760",64,"nonsevere","50-64 years",10579,1132.65524625268
"761",64,"nonsevere","65-74 years",5569,1076.13526570048
"762",64,"nonsevere","75+ years",5267,1443.01369863014
"763",64,"severe","0-17 years",0,0
"764",64,"severe","18-29 years",2,0.254777070063694
"765",64,"severe","30-49 years",13,0.991987790919496
"766",64,"severe","50-64 years",31,3.31905781584582
"767",64,"severe","65-74 years",44,8.5024154589372
"768",64,"severe","75+ years",97,26.5753424657534
"769",65,"nonsevere","0-17 years",26859,2468.65808823529
"770",65,"nonsevere","18-29 years",19676,2506.49681528662
"771",65,"nonsevere","30-49 years",15739,1200.99198779092
"772",65,"nonsevere","50-64 years",10274,1100
"773",65,"nonsevere","65-74 years",5277,1019.71014492754
"774",65,"nonsevere","75+ years",4962,1359.45205479452
"775",65,"severe","0-17 years",0,0
"776",65,"severe","18-29 years",6,0.764331210191083
"777",65,"severe","30-49 years",11,0.839374284624189
"778",65,"severe","50-64 years",28,2.99785867237687
"779",65,"severe","65-74 years",41,7.92270531400966
"780",65,"severe","75+ years",90,24.6575342465753
"781",66,"nonsevere","0-17 years",23831,2190.34926470588
"782",66,"nonsevere","18-29 years",17707,2255.66878980892
"783",66,"nonsevere","30-49 years",13757,1049.75200305227
"784",66,"nonsevere","50-64 years",9055,969.48608137045
"785",66,"nonsevere","65-74 years",4440,857.971014492754
"786",66,"nonsevere","75+ years",4244,1162.7397260274
"787",66,"severe","0-17 years",0,0
"788",66,"severe","18-29 years",1,0.127388535031847
"789",66,"severe","30-49 years",8,0.610454025181228
"790",66,"severe","50-64 years",23,2.46252676659529
"791",66,"severe","65-74 years",38,7.34299516908213
"792",66,"severe","75+ years",74,20.2739726027397
"793",67,"nonsevere","0-17 years",20130,1850.18382352941
"794",67,"nonsevere","18-29 years",14844,1890.95541401274
"795",67,"nonsevere","30-49 years",11692,892.178557802366
"796",67,"nonsevere","50-64 years",7608,814.561027837259
"797",67,"nonsevere","65-74 years",3847,743.381642512077
"798",67,"nonsevere","75+ years",3438,941.917808219178
"799",67,"severe","0-17 years",0,0
"800",67,"severe","18-29 years",4,0.509554140127389
"801",67,"severe","30-49 years",7,0.534147272033575
"802",67,"severe","50-64 years",37,3.96145610278373
"803",67,"severe","65-74 years",30,5.79710144927536
"804",67,"severe","75+ years",58,15.8904109589041
"805",68,"nonsevere","0-17 years",17293,1589.43014705882
"806",68,"nonsevere","18-29 years",12785,1628.66242038217
"807",68,"nonsevere","30-49 years",9945,758.870660053415
"808",68,"nonsevere","50-64 years",6405,685.76017130621
"809",68,"nonsevere","65-74 years",3055,590.338164251208
"810",68,"nonsevere","75+ years",2822,773.150684931507
"811",68,"severe","0-17 years",0,0
"812",68,"severe","18-29 years",2,0.254777070063694
"813",68,"severe","30-49 years",9,0.686760778328882
"814",68,"severe","50-64 years",26,2.78372591006424
"815",68,"severe","65-74 years",28,5.41062801932367
"816",68,"severe","75+ years",44,12.0547945205479
"817",69,"nonsevere","0-17 years",14840,1363.97058823529
"818",69,"nonsevere","18-29 years",11253,1433.50318471338
"819",69,"nonsevere","30-49 years",8347,636.932468523464
"820",69,"nonsevere","50-64 years",5364,574.304068522484
"821",69,"nonsevere","65-74 years",2668,515.555555555556
"822",69,"nonsevere","75+ years",2260,619.178082191781
"823",69,"severe","0-17 years",0,0
"824",69,"severe","18-29 years",2,0.254777070063694
"825",69,"severe","30-49 years",9,0.686760778328882
"826",69,"severe","50-64 years",18,1.9271948608137
"827",69,"severe","65-74 years",19,3.67149758454106
"828",69,"severe","75+ years",22,6.02739726027397
"829",70,"nonsevere","0-17 years",13877,1275.45955882353
"830",70,"nonsevere","18-29 years",10104,1287.13375796178
"831",70,"nonsevere","30-49 years",7307,557.573445249905
"832",70,"nonsevere","50-64 years",4611,493.683083511777
"833",70,"nonsevere","65-74 years",2352,454.492753623188
"834",70,"nonsevere","75+ years",2025,554.794520547945
"835",70,"severe","0-17 years",0,0
"836",70,"severe","18-29 years",2,0.254777070063694
"837",70,"severe","30-49 years",1,0.0763067531476536
"838",70,"severe","50-64 years",13,1.39186295503212
"839",70,"severe","65-74 years",15,2.89855072463768
"840",70,"severe","75+ years",32,8.76712328767123
"841",71,"nonsevere","0-17 years",14416,1325
"842",71,"nonsevere","18-29 years",10593,1349.42675159236
"843",71,"nonsevere","30-49 years",7239,552.384586035864
"844",71,"nonsevere","50-64 years",4566,488.865096359743
"845",71,"nonsevere","65-74 years",2189,422.995169082126
"846",71,"nonsevere","75+ years",2002,548.493150684931
"847",71,"severe","0-17 years",0,0
"848",71,"severe","18-29 years",3,0.382165605095541
"849",71,"severe","30-49 years",6,0.457840518885921
"850",71,"severe","50-64 years",17,1.82012847965739
"851",71,"severe","65-74 years",8,1.54589371980676
"852",71,"severe","75+ years",48,13.1506849315068
"853",72,"nonsevere","0-17 years",15460,1420.95588235294
"854",72,"nonsevere","18-29 years",11473,1461.52866242038
"855",72,"nonsevere","30-49 years",7508,572.911102632583
"856",72,"nonsevere","50-64 years",4634,496.145610278373
"857",72,"nonsevere","65-74 years",2156,416.618357487923
"858",72,"nonsevere","75+ years",1882,515.616438356164
"859",72,"severe","0-17 years",0,0
"860",72,"severe","18-29 years",3,0.382165605095541
"861",72,"severe","30-49 years",3,0.228920259442961
"862",72,"severe","50-64 years",16,1.71306209850107
"863",72,"severe","65-74 years",14,2.70531400966184
"864",72,"severe","75+ years",33,9.04109589041096
"865",73,"nonsevere","0-17 years",16878,1551.28676470588
"866",73,"nonsevere","18-29 years",12627,1608.53503184713
"867",73,"nonsevere","30-49 years",7903,603.052270125906
"868",73,"nonsevere","50-64 years",4853,519.593147751606
"869",73,"nonsevere","65-74 years",2240,432.850241545894
"870",73,"nonsevere","75+ years",1996,546.849315068493
"871",73,"severe","0-17 years",0,0
"872",73,"severe","18-29 years",4,0.509554140127389
"873",73,"severe","30-49 years",7,0.534147272033575
"874",73,"severe","50-64 years",13,1.39186295503212
"875",73,"severe","65-74 years",17,3.28502415458937
"876",73,"severe","75+ years",36,9.86301369863014
"877",74,"nonsevere","0-17 years",18989,1745.3125
"878",74,"nonsevere","18-29 years",14262,1816.8152866242
"879",74,"nonsevere","30-49 years",8613,657.23006486074
"880",74,"nonsevere","50-64 years",5381,576.124197002141
"881",74,"nonsevere","65-74 years",2415,466.666666666667
"882",74,"nonsevere","75+ years",2309,632.602739726027
"883",74,"severe","0-17 years",0,0
"884",74,"severe","18-29 years",1,0.127388535031847
"885",74,"severe","30-49 years",6,0.457840518885921
"886",74,"severe","50-64 years",21,2.24839400428265
"887",74,"severe","65-74 years",17,3.28502415458937
"888",74,"severe","75+ years",39,10.6849315068493
"889",75,"nonsevere","0-17 years",23670,2175.55147058824
"890",75,"nonsevere","18-29 years",17866,2275.92356687898
"891",75,"nonsevere","30-49 years",10541,804.349484929416
"892",75,"nonsevere","50-64 years",6489,694.75374732334
"893",75,"nonsevere","65-74 years",2954,570.821256038647
"894",75,"nonsevere","75+ years",2774,760
"895",75,"severe","0-17 years",0,0
"896",75,"severe","18-29 years",3,0.382165605095541
"897",75,"severe","30-49 years",11,0.839374284624189
"898",75,"severe","50-64 years",18,1.9271948608137
"899",75,"severe","65-74 years",28,5.41062801932367
"900",75,"severe","75+ years",55,15.0684931506849
"901",76,"nonsevere","0-17 years",29523,2713.51102941176
"902",76,"nonsevere","18-29 years",22149,2821.52866242038
"903",76,"nonsevere","30-49 years",13384,1021.2895841282
"904",76,"nonsevere","50-64 years",8005,857.066381156317
"905",76,"nonsevere","65-74 years",3801,734.492753623188
"906",76,"nonsevere","75+ years",3357,919.72602739726
"907",76,"severe","0-17 years",0,0
"908",76,"severe","18-29 years",7,0.89171974522293
"909",76,"severe","30-49 years",6,0.457840518885921
"910",76,"severe","50-64 years",32,3.42612419700214
"911",76,"severe","65-74 years",26,5.02415458937198
"912",76,"severe","75+ years",47,12.8767123287671
"913",77,"nonsevere","0-17 years",36765,3379.13602941176
"914",77,"nonsevere","18-29 years",27494,3502.4203821656
"915",77,"nonsevere","30-49 years",16481,1257.61159862648
"916",77,"nonsevere","50-64 years",9936,1063.81156316916
"917",77,"nonsevere","65-74 years",4516,872.657004830918
"918",77,"nonsevere","75+ years",4308,1180.27397260274
"919",77,"severe","0-17 years",0,0
"920",77,"severe","18-29 years",3,0.382165605095541
"921",77,"severe","30-49 years",7,0.534147272033575
"922",77,"severe","50-64 years",33,3.53319057815846
"923",77,"severe","65-74 years",37,7.14975845410628
"924",77,"severe","75+ years",56,15.3424657534247
"925",78,"nonsevere","0-17 years",45183,4152.84926470588
"926",78,"nonsevere","18-29 years",33499,4267.38853503185
"927",78,"nonsevere","30-49 years",20426,1558.64173979397
"928",78,"nonsevere","50-64 years",12399,1327.51605995717
"929",78,"nonsevere","65-74 years",5764,1113.81642512077
"930",78,"nonsevere","75+ years",5379,1473.69863013699
"931",78,"severe","0-17 years",0,0
"932",78,"severe","18-29 years",7,0.89171974522293
"933",78,"severe","30-49 years",14,1.06829454406715
"934",78,"severe","50-64 years",34,3.64025695931477
"935",78,"severe","65-74 years",44,8.5024154589372
"936",78,"severe","75+ years",76,20.8219178082192
"937",79,"nonsevere","0-17 years",7113,653.768382352941
"938",79,"nonsevere","18-29 years",5304,675.668789808917
"939",79,"nonsevere","30-49 years",3170,241.892407478062
"940",79,"nonsevere","50-64 years",1964,210.278372591006
"941",79,"nonsevere","65-74 years",929,179.51690821256
"942",79,"nonsevere","75+ years",883,241.917808219178
"943",79,"severe","0-17 years",0,0
"944",79,"severe","18-29 years",1,0.127388535031847
"945",79,"severe","30-49 years",2,0.152613506295307
"946",79,"severe","50-64 years",9,0.963597430406852
"947",79,"severe","65-74 years",7,1.35265700483092
"948",79,"severe","75+ years",15,4.10958904109589
"949",NA,"nonsevere","0-17 years",210616,19358.0882352941
"950",NA,"nonsevere","18-29 years",119676,15245.3503184713
"951",NA,"nonsevere","30-49 years",97799,7462.72415108737
"952",NA,"nonsevere","50-64 years",88879,9515.95289079229
"953",NA,"nonsevere","65-74 years",20007,3866.08695652174
"954",NA,"nonsevere","75+ years",20292,5559.45205479452
"955",NA,"severe","0-17 years",424756,39040.0735294118
"956",NA,"severe","18-29 years",239599,30522.1656050955
"957",NA,"severe","30-49 years",600216,45800.534147272
"958",NA,"severe","50-64 years",619262,66302.1413276231
"959",NA,"severe","65-74 years",514878,99493.3333333333
"960",NA,"severe","75+ years",377443,103409.04109589
