"","weeks","type","age_group","cases","inc"
"536",45,"severe","18-29 years",3,0.382165605095541
"537",45,"severe","30-49 years",6,0.457840518885921
"538",45,"severe","50-64 years",12,1.2847965738758
"539",45,"severe","65-74 years",17,3.28502415458937
"540",45,"severe","75+ years",35,9.58904109589041
"541",46,"nonsevere","0-17 years",18449,1695.68014705882
"542",46,"nonsevere","18-29 years",12952,1649.93630573248
"543",46,"nonsevere","30-49 years",7391,563.983212514308
"544",46,"nonsevere","50-64 years",4098,438.758029978587
"545",46,"nonsevere","65-74 years",2252,435.169082125604
"546",46,"nonsevere","75+ years",2180,597.260273972603
"547",46,"severe","0-17 years",0,0
"548",46,"severe","18-29 years",3,0.382165605095541
"549",46,"severe","30-49 years",5,0.381533765738268
"550",46,"severe","50-64 years",15,1.60599571734475
"551",46,"severe","65-74 years",16,3.09178743961353
"552",46,"severe","75+ years",30,8.21917808219178
"553",47,"nonsevere","0-17 years",20603,1893.65808823529
"554",47,"nonsevere","18-29 years",14523,1850.06369426752
"555",47,"nonsevere","30-49 years",8359,637.848149561236
"556",47,"nonsevere","50-64 years",4602,492.71948608137
"557",47,"nonsevere","65-74 years",2532,489.275362318841
"558",47,"nonsevere","75+ years",2404,658.630136986301
"559",47,"severe","0-17 years",0,0
"560",47,"severe","18-29 years",2,0.254777070063694
"561",47,"severe","30-49 years",6,0.457840518885921
"562",47,"severe","50-64 years",22,2.35546038543897
"563",47,"severe","65-74 years",20,3.86473429951691
"564",47,"severe","75+ years",30,8.21917808219178
"565",48,"nonsevere","0-17 years",23046,2118.19852941176
"566",48,"nonsevere","18-29 years",16467,2097.70700636943
"567",48,"nonsevere","30-49 years",9328,711.789393361312
"568",48,"nonsevere","50-64 years",5283,565.631691648822
"569",48,"nonsevere","65-74 years",2971,574.106280193237
"570",48,"nonsevere","75+ years",2772,759.452054794521
"571",48,"severe","0-17 years",0,0
"572",48,"severe","18-29 years",3,0.382165605095541
"573",48,"severe","30-49 years",8,0.610454025181228
"574",48,"severe","50-64 years",15,1.60599571734475
"575",48,"severe","65-74 years",22,4.2512077294686
"576",48,"severe","75+ years",49,13.4246575342466
"577",49,"nonsevere","0-17 years",26151,2403.58455882353
"578",49,"nonsevere","18-29 years",18658,2376.8152866242
"579",49,"nonsevere","30-49 years",10689,815.642884395269
"580",49,"nonsevere","50-64 years",5753,615.952890792291
"581",49,"nonsevere","65-74 years",3323,642.125603864734
"582",49,"nonsevere","75+ years",3198,876.164383561644
"583",49,"severe","0-17 years",0,0
"584",49,"severe","18-29 years",1,0.127388535031847
"585",49,"severe","30-49 years",6,0.457840518885921
"586",49,"severe","50-64 years",24,2.56959314775161
"587",49,"severe","65-74 years",27,5.21739130434783
"588",49,"severe","75+ years",60,16.4383561643836
"589",50,"nonsevere","0-17 years",29779,2737.04044117647
"590",50,"nonsevere","18-29 years",21195,2700
"591",50,"nonsevere","30-49 years",11839,903.39565051507
"592",50,"nonsevere","50-64 years",6649,711.884368308351
"593",50,"nonsevere","65-74 years",3785,731.400966183575
"594",50,"nonsevere","75+ years",3714,1017.53424657534
"595",50,"severe","0-17 years",0,0
"596",50,"severe","18-29 years",4,0.509554140127389
"597",50,"severe","30-49 years",9,0.686760778328882
"598",50,"severe","50-64 years",16,1.71306209850107
"599",50,"severe","65-74 years",32,6.18357487922705
"600",50,"severe","75+ years",65,17.8082191780822
"601",51,"nonsevere","0-17 years",33139,3045.86397058824
"602",51,"nonsevere","18-29 years",23330,2971.97452229299
"603",51,"nonsevere","30-49 years",13523,1031.89622281572
"604",51,"nonsevere","50-64 years",7692,823.55460385439
"605",51,"nonsevere","65-74 years",4221,815.652173913044
"606",51,"nonsevere","75+ years",4246,1163.28767123288
"607",51,"severe","0-17 years",0,0
"608",51,"severe","18-29 years",9,1.14649681528662
"609",51,"severe","30-49 years",14,1.06829454406715
"610",51,"severe","50-64 years",19,2.03426124197002
"611",51,"severe","65-74 years",28,5.41062801932367
"612",51,"severe","75+ years",66,18.0821917808219
"613",52,"nonsevere","0-17 years",35619,3273.80514705882
"614",52,"nonsevere","18-29 years",25769,3282.67515923567
"615",52,"nonsevere","30-49 years",14951,1140.86226631057
"616",52,"nonsevere","50-64 years",8471,906.95931477516
"617",52,"nonsevere","65-74 years",4755,918.840579710145
"618",52,"nonsevere","75+ years",4796,1313.97260273973
"619",52,"severe","0-17 years",0,0
"620",52,"severe","18-29 years",3,0.382165605095541
"621",52,"severe","30-49 years",9,0.686760778328882
"622",52,"severe","50-64 years",32,3.42612419700214
"623",52,"severe","65-74 years",33,6.3768115942029
"624",52,"severe","75+ years",79,21.6438356164384
"625",53,"nonsevere","0-17 years",38415,3530.79044117647
"626",53,"nonsevere","18-29 years",27501,3503.31210191083
"627",53,"nonsevere","30-49 years",16629,1268.90499809233
"628",53,"nonsevere","50-64 years",9437,1010.38543897216
"629",53,"nonsevere","65-74 years",5299,1023.961352657
"630",53,"nonsevere","75+ years",5247,1437.53424657534
"631",53,"severe","0-17 years",0,0
"632",53,"severe","18-29 years",3,0.382165605095541
"633",53,"severe","30-49 years",12,0.915681037771843
"634",53,"severe","50-64 years",34,3.64025695931477
"635",53,"severe","65-74 years",46,8.88888888888889
"636",53,"severe","75+ years",91,24.9315068493151
"637",54,"nonsevere","0-17 years",39751,3653.58455882353
"638",54,"nonsevere","18-29 years",28447,3623.82165605096
"639",54,"nonsevere","30-49 years",17761,1355.28424265548
"640",54,"nonsevere","50-64 years",10092,1080.51391862955
"641",54,"nonsevere","65-74 years",5691,1099.71014492754
"642",54,"nonsevere","75+ years",5698,1561.09589041096
"643",54,"severe","0-17 years",0,0
"644",54,"severe","18-29 years",2,0.254777070063694
"645",54,"severe","30-49 years",17,1.29721480351011
"646",54,"severe","50-64 years",29,3.10492505353319
"647",54,"severe","65-74 years",29,5.60386473429952
"648",54,"severe","75+ years",91,24.9315068493151
"649",55,"nonsevere","0-17 years",40370,3710.47794117647
"650",55,"nonsevere","18-29 years",28837,3673.50318471338
"651",55,"nonsevere","30-49 years",18539,1414.65089660435
"652",55,"nonsevere","50-64 years",10836,1160.17130620985
"653",55,"nonsevere","65-74 years",5976,1154.78260869565
"654",55,"nonsevere","75+ years",5932,1625.20547945205
"655",55,"severe","0-17 years",0,0
"656",55,"severe","18-29 years",1,0.127388535031847
"657",55,"severe","30-49 years",19,1.44982830980542
"658",55,"severe","50-64 years",39,4.17558886509636
"659",55,"severe","65-74 years",35,6.76328502415459
"660",55,"severe","75+ years",85,23.2876712328767
"661",56,"nonsevere","0-17 years",39524,3632.72058823529
"662",56,"nonsevere","18-29 years",28453,3624.58598726115
"663",56,"nonsevere","30-49 years",18668,1424.4944677604
"664",56,"nonsevere","50-64 years",10632,1138.32976445396
"665",56,"nonsevere","65-74 years",6245,1206.76328502415
"666",56,"nonsevere","75+ years",6099,1670.95890410959
"667",56,"severe","0-17 years",0,0
"668",56,"severe","18-29 years",12,1.52866242038217
"669",56,"severe","30-49 years",14,1.06829454406715
"670",56,"severe","50-64 years",39,4.17558886509636
"671",56,"severe","65-74 years",64,12.3671497584541
"672",56,"severe","75+ years",92,25.2054794520548
"673",57,"nonsevere","0-17 years",37370,3434.74264705882
"674",57,"nonsevere","18-29 years",27120,3454.77707006369
"675",57,"nonsevere","30-49 years",18426,1406.02823349866
"676",57,"nonsevere","50-64 years",10600,1134.90364025696
"677",57,"nonsevere","65-74 years",6277,1212.94685990338
"678",57,"nonsevere","75+ years",5944,1628.49315068493
"679",57,"severe","0-17 years",0,0
"680",57,"severe","18-29 years",3,0.382165605095541
"681",57,"severe","30-49 years",12,0.915681037771843
"682",57,"severe","50-64 years",41,4.38972162740899
"683",57,"severe","65-74 years",59,11.4009661835749
"684",57,"severe","75+ years",96,26.3013698630137
"685",58,"nonsevere","0-17 years",34497,3170.68014705882
"686",58,"nonsevere","18-29 years",25307,3223.82165605096
"687",58,"nonsevere","30-49 years",17529,1337.58107592522
"688",58,"nonsevere","50-64 years",10412,1114.77516059957
"689",58,"nonsevere","65-74 years",6184,1194.97584541063
"690",58,"nonsevere","75+ years",5755,1576.71232876712
"691",58,"severe","0-17 years",0,0
"692",58,"severe","18-29 years",8,1.01910828025478
"693",58,"severe","30-49 years",10,0.763067531476536
"694",58,"severe","50-64 years",37,3.96145610278373
"695",58,"severe","65-74 years",38,7.34299516908213
"696",58,"severe","75+ years",93,25.4794520547945
"697",59,"nonsevere","0-17 years",31778,2920.77205882353
"698",59,"nonsevere","18-29 years",22929,2920.89171974522
"699",59,"nonsevere","30-49 years",16575,1264.78443342236
"700",59,"nonsevere","50-64 years",9673,1035.65310492505
"701",59,"nonsevere","65-74 years",5779,1116.71497584541
"702",59,"nonsevere","75+ years",5644,1546.30136986301
"703",59,"severe","0-17 years",0,0
"704",59,"severe","18-29 years",1,0.127388535031847
"705",59,"severe","30-49 years",16,1.22090805036246
"706",59,"severe","50-64 years",42,4.49678800856531
"707",59,"severe","65-74 years",45,8.69565217391304
"708",59,"severe","75+ years",73,20
"709",60,"nonsevere","0-17 years",28643,2632.62867647059
"710",60,"nonsevere","18-29 years",20619,2626.62420382166
"711",60,"nonsevere","30-49 years",14974,1142.61732163296
"712",60,"nonsevere","50-64 years",9029,966.702355460385
"713",60,"nonsevere","65-74 years",5162,997.487922705314
"714",60,"nonsevere","75+ years",5113,1400.82191780822
"715",60,"severe","0-17 years",0,0
"716",60,"severe","18-29 years",9,1.14649681528662
"717",60,"severe","30-49 years",16,1.22090805036246
"718",60,"severe","50-64 years",16,1.71306209850107
"719",60,"severe","65-74 years",35,6.76328502415459
"720",60,"severe","75+ years",74,20.2739726027397
"721",61,"nonsevere","0-17 years",25548,2348.16176470588
"722",61,"nonsevere","18-29 years",18434,2348.28025477707
"723",61,"nonsevere","30-49 years",13828,1055.16978252575
"724",61,"nonsevere","50-64 years",8148,872.37687366167
"725",61,"nonsevere","65-74 years",4809,929.275362318841
"726",61,"nonsevere","75+ years",4499,1232.60273972603
"727",61,"severe","0-17 years",0,0
"728",61,"severe","18-29 years",4,0.509554140127389
"729",61,"severe","30-49 years",4,0.305227012590614
"730",61,"severe","50-64 years",26,2.78372591006424
"731",61,"severe","65-74 years",42,8.11594202898551
"732",61,"severe","75+ years",64,17.5342465753425
"733",62,"nonsevere","0-17 years",22741,2090.16544117647
"734",62,"nonsevere","18-29 years",16458,2096.56050955414
"735",62,"nonsevere","30-49 years",12090,922.548645555132
"736",62,"nonsevere","50-64 years",7252,776.44539614561
"737",62,"nonsevere","65-74 years",4323,835.36231884058
"738",62,"nonsevere","75+ years",4083,1118.6301369863
"739",62,"severe","0-17 years",0,0
"740",62,"severe","18-29 years",1,0.127388535031847
"741",62,"severe","30-49 years",9,0.686760778328882
"742",62,"severe","50-64 years",18,1.9271948608137
"743",62,"severe","65-74 years",28,5.41062801932367
"744",62,"severe","75+ years",76,20.8219178082192
"745",63,"nonsevere","0-17 years",20198,1856.43382352941
"746",63,"nonsevere","18-29 years",14447,1840.3821656051
"747",63,"nonsevere","30-49 years",10614,809.919877909195
"748",63,"nonsevere","50-64 years",6287,673.126338329765
"749",63,"nonsevere","65-74 years",3636,702.608695652174
"750",63,"nonsevere","75+ years",3507,960.821917808219
"751",63,"severe","0-17 years",0,0
"752",63,"severe","18-29 years",2,0.254777070063694
"753",63,"severe","30-49 years",7,0.534147272033575
"754",63,"severe","50-64 years",17,1.82012847965739
"755",63,"severe","65-74 years",22,4.2512077294686
"756",63,"severe","75+ years",46,12.6027397260274
"757",64,"nonsevere","0-17 years",18220,1674.63235294118
"758",64,"nonsevere","18-29 years",12957,1650.57324840764
"759",64,"nonsevere","30-49 years",9511,725.753529187333
"760",64,"nonsevere","50-64 years",5599,599.464668094218
"761",64,"nonsevere","65-74 years",3161,610.821256038647
"762",64,"nonsevere","75+ years",2936,804.383561643836
"763",64,"severe","0-17 years",0,0
"764",64,"severe","18-29 years",2,0.254777070063694
"765",64,"severe","30-49 years",11,0.839374284624189
"766",64,"severe","50-64 years",24,2.56959314775161
"767",64,"severe","65-74 years",17,3.28502415458937
"768",64,"severe","75+ years",47,12.8767123287671
"769",65,"nonsevere","0-17 years",16324,1500.36764705882
"770",65,"nonsevere","18-29 years",11961,1523.69426751592
"771",65,"nonsevere","30-49 years",8571,654.025181228539
"772",65,"nonsevere","50-64 years",5026,538.115631691649
"773",65,"nonsevere","65-74 years",2623,506.859903381643
"774",65,"nonsevere","75+ years",2594,710.684931506849
"775",65,"severe","0-17 years",0,0
"776",65,"severe","18-29 years",3,0.382165605095541
"777",65,"severe","30-49 years",3,0.228920259442961
"778",65,"severe","50-64 years",15,1.60599571734475
"779",65,"severe","65-74 years",24,4.63768115942029
"780",65,"severe","75+ years",34,9.31506849315068
"781",66,"nonsevere","0-17 years",15934,1464.52205882353
"782",66,"nonsevere","18-29 years",11427,1455.66878980892
"783",66,"nonsevere","30-49 years",8102,618.237314002289
"784",66,"nonsevere","50-64 years",4474,479.014989293362
"785",66,"nonsevere","65-74 years",2498,482.705314009662
"786",66,"nonsevere","75+ years",2261,619.452054794521
"787",66,"severe","0-17 years",0,0
"788",66,"severe","18-29 years",0,0
"789",66,"severe","30-49 years",6,0.457840518885921
"790",66,"severe","50-64 years",11,1.17773019271949
"791",66,"severe","65-74 years",19,3.67149758454106
"792",66,"severe","75+ years",36,9.86301369863014
"793",67,"nonsevere","0-17 years",16185,1487.59191176471
"794",67,"nonsevere","18-29 years",11569,1473.75796178344
"795",67,"nonsevere","30-49 years",7834,597.787104158718
"796",67,"nonsevere","50-64 years",4496,481.370449678801
"797",67,"nonsevere","65-74 years",2521,487.149758454106
"798",67,"nonsevere","75+ years",2190,600
"799",67,"severe","0-17 years",0,0
"800",67,"severe","18-29 years",2,0.254777070063694
"801",67,"severe","30-49 years",7,0.534147272033575
"802",67,"severe","50-64 years",12,1.2847965738758
"803",67,"severe","65-74 years",12,2.31884057971015
"804",67,"severe","75+ years",26,7.12328767123288
"805",68,"nonsevere","0-17 years",16885,1551.93014705882
"806",68,"nonsevere","18-29 years",11815,1505.09554140127
"807",68,"nonsevere","30-49 years",7681,586.112170927127
"808",68,"nonsevere","50-64 years",4476,479.229122055675
"809",68,"nonsevere","65-74 years",2396,462.995169082126
"810",68,"nonsevere","75+ years",2012,551.232876712329
"811",68,"severe","0-17 years",0,0
"812",68,"severe","18-29 years",2,0.254777070063694
"813",68,"severe","30-49 years",4,0.305227012590614
"814",68,"severe","50-64 years",25,2.67665952890792
"815",68,"severe","65-74 years",22,4.2512077294686
"816",68,"severe","75+ years",32,8.76712328767123
"817",69,"nonsevere","0-17 years",17863,1641.81985294118
"818",69,"nonsevere","18-29 years",12370,1575.79617834395
"819",69,"nonsevere","30-49 years",8146,621.594811140786
"820",69,"nonsevere","50-64 years",4528,484.796573875803
"821",69,"nonsevere","65-74 years",2358,455.652173913043
"822",69,"nonsevere","75+ years",2064,565.479452054794
"823",69,"severe","0-17 years",0,0
"824",69,"severe","18-29 years",3,0.382165605095541
"825",69,"severe","30-49 years",10,0.763067531476536
"826",69,"severe","50-64 years",16,1.71306209850107
"827",69,"severe","65-74 years",16,3.09178743961353
"828",69,"severe","75+ years",30,8.21917808219178
"829",70,"nonsevere","0-17 years",19568,1798.52941176471
"830",70,"nonsevere","18-29 years",13918,1772.99363057325
"831",70,"nonsevere","30-49 years",8694,663.4109118657
"832",70,"nonsevere","50-64 years",4757,509.3147751606
"833",70,"nonsevere","65-74 years",2454,474.202898550725
"834",70,"nonsevere","75+ years",2128,583.013698630137
"835",70,"severe","0-17 years",0,0
"836",70,"severe","18-29 years",4,0.509554140127389
"837",70,"severe","30-49 years",11,0.839374284624189
"838",70,"severe","50-64 years",17,1.82012847965739
"839",70,"severe","65-74 years",20,3.86473429951691
"840",70,"severe","75+ years",31,8.49315068493151
"841",71,"nonsevere","0-17 years",23584,2167.64705882353
"842",71,"nonsevere","18-29 years",16808,2141.14649681529
"843",71,"nonsevere","30-49 years",10337,788.782907287295
"844",71,"nonsevere","50-64 years",5543,593.468950749465
"845",71,"nonsevere","65-74 years",2673,516.521739130435
"846",71,"nonsevere","75+ years",2453,672.054794520548
"847",71,"severe","0-17 years",0,0
"848",71,"severe","18-29 years",4,0.509554140127389
"849",71,"severe","30-49 years",4,0.305227012590614
"850",71,"severe","50-64 years",22,2.35546038543897
"851",71,"severe","65-74 years",23,4.44444444444444
"852",71,"severe","75+ years",40,10.958904109589
"853",72,"nonsevere","0-17 years",28754,2642.83088235294
"854",72,"nonsevere","18-29 years",20412,2600.25477707006
"855",72,"nonsevere","30-49 years",12347,942.159481114079
"856",72,"nonsevere","50-64 years",6578,704.282655246253
"857",72,"nonsevere","65-74 years",3162,611.014492753623
"858",72,"nonsevere","75+ years",2952,808.767123287671
"859",72,"severe","0-17 years",0,0
"860",72,"severe","18-29 years",6,0.764331210191083
"861",72,"severe","30-49 years",10,0.763067531476536
"862",72,"severe","50-64 years",26,2.78372591006424
"863",72,"severe","65-74 years",20,3.86473429951691
"864",72,"severe","75+ years",35,9.58904109589041
"865",73,"nonsevere","0-17 years",35164,3231.98529411765
"866",73,"nonsevere","18-29 years",24318,3097.83439490446
"867",73,"nonsevere","30-49 years",14939,1139.9465852728
"868",73,"nonsevere","50-64 years",7957,851.927194860814
"869",73,"nonsevere","65-74 years",3864,746.666666666667
"870",73,"nonsevere","75+ years",3591,983.835616438356
"871",73,"severe","0-17 years",0,0
"872",73,"severe","18-29 years",2,0.254777070063694
"873",73,"severe","30-49 years",14,1.06829454406715
"874",73,"severe","50-64 years",32,3.42612419700214
"875",73,"severe","65-74 years",19,3.67149758454106
"876",73,"severe","75+ years",54,14.7945205479452
"877",74,"nonsevere","0-17 years",42505,3906.70955882353
"878",74,"nonsevere","18-29 years",29702,3783.69426751592
"879",74,"nonsevere","30-49 years",18297,1396.18466234262
"880",74,"nonsevere","50-64 years",9644,1032.54817987152
"881",74,"nonsevere","65-74 years",4705,909.178743961353
"882",74,"nonsevere","75+ years",4342,1189.58904109589
"883",74,"severe","0-17 years",0,0
"884",74,"severe","18-29 years",6,0.764331210191083
"885",74,"severe","30-49 years",15,1.1446012972148
"886",74,"severe","50-64 years",33,3.53319057815846
"887",74,"severe","65-74 years",39,7.53623188405797
"888",74,"severe","75+ years",56,15.3424657534247
"889",75,"nonsevere","0-17 years",54757,5032.8125
"890",75,"nonsevere","18-29 years",38336,4883.56687898089
"891",75,"nonsevere","30-49 years",24205,1847.00495993895
"892",75,"nonsevere","50-64 years",12870,1377.9443254818
"893",75,"nonsevere","65-74 years",6271,1211.78743961353
"894",75,"nonsevere","75+ years",5851,1603.01369863014
"895",75,"severe","0-17 years",0,0
"896",75,"severe","18-29 years",9,1.14649681528662
"897",75,"severe","30-49 years",11,0.839374284624189
"898",75,"severe","50-64 years",37,3.96145610278373
"899",75,"severe","65-74 years",49,9.46859903381642
"900",75,"severe","75+ years",87,23.8356164383562
"901",76,"nonsevere","0-17 years",66425,6105.23897058824
"902",76,"nonsevere","18-29 years",46800,5961.78343949045
"903",76,"nonsevere","30-49 years",30224,2306.29530713468
"904",76,"nonsevere","50-64 years",16578,1774.94646680942
"905",76,"nonsevere","65-74 years",8053,1556.13526570048
"906",76,"nonsevere","75+ years",7466,2045.47945205479
"907",76,"severe","0-17 years",0,0
"908",76,"severe","18-29 years",4,0.509554140127389
"909",76,"severe","30-49 years",10,0.763067531476536
"910",76,"severe","50-64 years",52,5.56745182012848
"911",76,"severe","65-74 years",49,9.46859903381642
"912",76,"severe","75+ years",106,29.041095890411
"913",77,"nonsevere","0-17 years",74509,6848.25367647059
"914",77,"nonsevere","18-29 years",52981,6749.17197452229
"915",77,"nonsevere","30-49 years",36623,2794.58222052652
"916",77,"nonsevere","50-64 years",20236,2166.59528907923
"917",77,"nonsevere","65-74 years",9869,1907.05314009662
"918",77,"nonsevere","75+ years",9048,2478.90410958904
"919",77,"severe","0-17 years",0,0
"920",77,"severe","18-29 years",13,1.65605095541401
"921",77,"severe","30-49 years",27,2.06028233498665
"922",77,"severe","50-64 years",68,7.28051391862955
"923",77,"severe","65-74 years",52,10.048309178744
"924",77,"severe","75+ years",144,39.4520547945205
"925",78,"nonsevere","0-17 years",77301,7104.87132352941
"926",78,"nonsevere","18-29 years",54812,6982.4203821656
"927",78,"nonsevere","30-49 years",40939,3123.92216711179
"928",78,"nonsevere","50-64 years",22777,2438.65096359743
"929",78,"nonsevere","65-74 years",11406,2204.05797101449
"930",78,"nonsevere","75+ years",10444,2861.3698630137
"931",78,"severe","0-17 years",0,0
"932",78,"severe","18-29 years",14,1.78343949044586
"933",78,"severe","30-49 years",24,1.83136207554369
"934",78,"severe","50-64 years",60,6.42398286937901
"935",78,"severe","65-74 years",70,13.5265700483092
"936",78,"severe","75+ years",153,41.9178082191781
"937",79,"nonsevere","0-17 years",10891,1001.01102941176
"938",79,"nonsevere","18-29 years",7821,996.305732484076
"939",79,"nonsevere","30-49 years",6006,458.298359404807
"940",79,"nonsevere","50-64 years",3388,362.740899357602
"941",79,"nonsevere","65-74 years",1765,341.062801932367
"942",79,"nonsevere","75+ years",1624,444.931506849315
"943",79,"severe","0-17 years",0,0
"944",79,"severe","18-29 years",1,0.127388535031847
"945",79,"severe","30-49 years",2,0.152613506295307
"946",79,"severe","50-64 years",8,0.856531049250535
"947",79,"severe","65-74 years",14,2.70531400966184
"948",79,"severe","75+ years",22,6.02739726027397
"949",NA,"nonsevere","0-17 years",0,0
"950",NA,"nonsevere","18-29 years",59093,7527.77070063694
"951",NA,"nonsevere","30-49 years",50250,3834.41434566959
"952",NA,"nonsevere","50-64 years",71849,7692.61241970021
"953",NA,"nonsevere","65-74 years",100945,19506.2801932367
"954",NA,"nonsevere","75+ years",100494,27532.602739726
"955",NA,"severe","0-17 years",0,0
"956",NA,"severe","18-29 years",102364,13040
"957",NA,"severe","30-49 years",256302,19557.5734452499
"958",NA,"severe","50-64 years",481530,51555.6745182013
"959",NA,"severe","65-74 years",621311,120060.096618357
"960",NA,"severe","75+ years",450885,123530.136986301
